sample_id,area,longitude,latitude,is_top200,temperature,rainfall,label,elevation,distance_to_nearest_settlement_km,nearest_settlement_name
5355,0.000555572,75.95002286,35.90709054,False,-11.83,0.6,0,4085,27.725645368799913,Askole
5356,0.000663054,75.95043548,35.90694657,False,-11.83,0.6,0,4083,27.727214552359808,Askole
5357,0.001000287,75.95099792,35.9073724,False,-11.83,0.6,0,4083,27.79180228148761,Askole
5358,0.000233223,75.95175696,35.90590008,False,-11.83,0.6,0,4081,27.6740662435998,Askole
5359,0.00132528,75.95577592,35.90466537,False,-11.83,0.6,0,4058,27.711342034549208,Askole
5360,0.00043772,75.95619961,35.9042743,False,-11.83,0.6,0,4046,27.68968869660681,Askole
5361,0.002394893,75.93706036,35.90039296,False,-9.14,0.75,0,4091,26.56119099826943,Askole
5362,0.000510796,75.93656926,35.90118765,False,-9.14,0.75,0,4092,26.624173378521867,Askole
5363,0.000472929,75.93310247,35.9033602,False,-9.14,0.75,0,4117,26.722408970918295,Askole
5364,0.000312475,75.93400702,35.90322885,False,-9.14,0.75,0,4110,26.740790758228275,Askole
5365,0.000558196,75.93336762,35.90362615,False,-9.14,0.75,0,4116,26.758947000929513,Askole
5366,0.000470353,75.93271749,35.9039688,False,-9.14,0.75,0,4117,26.771311288046263,Askole
5367,0.000204434,75.93289638,35.90368509,False,-9.14,0.75,0,4116,26.748478647450973,Askole
5368,0.00027742,75.93245334,35.90367962,False,-9.14,0.75,0,4117,26.732453375567598,Askole
5369,0.000466162,75.93122486,35.90480759,False,-9.14,0.75,0,4129,26.805722574515823,Askole
5370,0.001050916,75.92831712,35.90398115,False,-9.14,0.75,0,4144,26.621623972728653,Askole
5371,0.000344187,75.92660158,35.90764701,False,-9.14,0.75,0,4157,26.94335080175753,Askole
5372,0.001689806,75.9189862,35.90991932,False,-9.14,0.75,0,4204,26.938765311176162,Askole
5373,0.000375472,75.93356084,35.90918816,False,-9.14,0.75,0,4138,27.33624685519806,Askole
5374,0.001001064,75.92854772,35.91036274,False,-9.14,0.75,0,4157,27.28847782424043,Askole
5375,0.00076309,75.92696541,35.91151312,False,-9.14,0.75,0,4167,27.355932820472198,Askole
5376,0.000285337,75.92227657,35.91181157,False,-9.14,0.75,0,4178,27.237920486194604,Askole
5377,0.001999487,75.96886446,35.81734717,False,-11.83,0.6,0,3499,20.30307940908168,Askole
5378,0.001874549,75.96548344,35.82047396,False,-11.83,0.6,0,3552,20.361251643418196,Askole
5379,0.00057501,75.96539135,35.82622595,False,-11.83,0.6,0,3567,20.843720903424167,Askole
5380,0.00191036,75.96179645,35.83439701,False,-11.83,0.6,0,3676,21.351716973167903,Askole
5381,0.001998928,75.96580695,35.83677236,False,-11.83,0.6,0,3688,21.781681016631026,Askole
5382,0.000791066,75.96649239,35.83892994,False,-11.83,0.6,0,3715,22.00930664628773,Askole
5383,0.002273236,75.9595137,35.83988898,False,-11.83,0.6,0,3712,21.717675852644696,Askole
5384,0.001302395,75.95475431,35.84270944,False,-11.83,0.6,0,3728,21.725086829386797,Askole
5385,0.002049588,75.95405466,35.84488207,False,-11.83,0.6,0,3737,21.888732020325254,Askole
5386,0.002762134,75.96628726,35.84522147,False,-11.83,0.6,0,3764,22.556901311696954,Askole
5387,0.00188627,75.96891812,35.84499824,False,-11.83,0.6,0,3738,22.678725786990665,Askole
5388,0.001598264,75.9658601,35.84996864,False,-11.83,0.6,0,3786,22.961259325688225,Askole
5389,0.005585172,75.96924176,35.85186689,False,-11.83,0.6,0,3794,23.310605068863495,Askole
5390,0.000759483,75.96691633,35.85166739,False,-11.83,0.6,0,3796,23.170296648615906,Askole
5391,0.000941746,75.96616346,35.85120385,False,-11.83,0.6,0,3789,23.08894408556185,Askole
5392,0.002596957,75.96958891,35.85295383,False,-11.83,0.6,0,3801,23.42690554525274,Askole
5393,0.003289618,75.97159059,35.85588824,False,-11.83,0.6,0,3827,23.797131523136354,Askole
5394,0.000783981,75.9739058,35.85966292,False,-11.83,0.6,0,3853,24.259887656492786,Askole
5395,0.002026608,75.9754984,35.86078614,False,-11.83,0.6,0,3858,24.44495015524397,Askole
5396,0.002496164,75.97666283,35.86597269,False,-11.83,0.6,0,3879,24.976204621175405,Askole
5397,0.000696496,75.97294348,35.8643342,False,-11.83,0.6,0,3878,24.635225491804444,Askole
5398,0.002628676,75.97772005,35.8704979,False,-11.83,0.6,0,3900,25.44379279989927,Askole
5399,0.001022245,75.97801519,35.87013459,False,-11.83,0.6,0,3902,25.425645091437204,Askole
5400,0.002100594,75.97873641,35.8730912,False,-11.83,0.6,0,3906,25.733376148950786,Askole
5401,0.001846191,75.97504379,35.87256721,False,-11.83,0.6,0,3902,25.498648901025586,Askole
5402,0.001088718,75.97991459,35.87524971,False,-11.83,0.6,0,3914,25.99146859518583,Askole
5403,0.001926355,75.9795904,35.87546569,False,-11.83,0.6,0,3919,25.994904853220035,Askole
5404,0.00213473,75.97907257,35.87579059,False,-11.83,0.6,0,3924,25.998656367082585,Askole
5405,0.000842828,75.97564335,35.87776455,False,-11.83,0.6,0,3925,26.010345573920432,Askole
5406,0.001662315,75.97848123,35.87994332,False,-11.83,0.6,0,3934,26.353202692620403,Askole
5407,0.001079262,75.98111881,35.8829529,False,-11.83,0.6,0,3935,26.763394591871222,Askole
5408,0.003527963,75.97996904,35.88302899,False,-11.83,0.6,0,3944,26.713568568962536,Askole
5409,0.002714094,75.9804478,35.88347838,False,-11.83,0.6,0,3934,26.779003538480218,Askole
5410,0.00417386,75.97916862,35.88305652,False,-11.83,0.6,0,3940,26.676696380100772,Askole
5411,0.000652794,75.98128933,35.88405465,False,-11.83,0.6,0,3925,26.874168805430067,Askole
5412,0.006599574,75.98144233,35.8851678,False,-11.83,0.6,0,3944,26.98525010984976,Askole
5413,0.000512663,75.98139382,35.88623114,False,-11.83,0.6,0,3953,27.081905937839217,Askole
5414,0.00040074,75.98068395,35.88658934,False,-11.83,0.6,0,3955,27.08054010088582,Askole
5415,0.00086865,75.98043872,35.88627186,False,-11.83,0.6,0,3953,27.038899476190164,Askole
5416,0.000336854,75.97952562,35.8863674,False,-11.83,0.6,0,3956,27.00327393489714,Askole
5417,0.003180097,75.97929497,35.88568949,False,-11.83,0.6,0,3946,26.92863174836349,Askole
5418,0.000242438,75.97993163,35.88575382,False,-11.83,0.6,0,3950,26.965724657642962,Askole
5419,0.000191108,75.98013506,35.88591571,False,-11.83,0.6,0,3950,26.990790252982663,Askole
5420,0.000173696,75.98009433,35.8852539,False,-11.83,0.6,0,3946,26.927017020631503,Askole
5421,0.001107058,75.9785781,35.88507562,False,-11.83,0.6,0,3945,26.8362866882623,Askole
5422,0.000103163,75.97828904,35.88515311,False,-11.83,0.6,0,3948,26.82946917022969,Askole
5423,0.001338794,75.97896851,35.88413461,False,-11.83,0.6,0,3939,26.767417251784643,Askole
5424,0.001063358,75.97735781,35.88430094,False,-11.83,0.6,0,3944,26.704423953539848,Askole
5425,0.013151829,75.97733781,35.88309833,False,-11.83,0.6,0,3943,26.59092625281862,Askole
5426,0.000524899,75.97724899,35.88578048,False,-11.83,0.6,0,3952,26.83786642177194,Askole
5427,0.003394056,75.97714736,35.88499606,False,-11.83,0.6,0,3947,26.75935859165096,Askole
5428,0.000339866,75.97658981,35.88482148,False,-11.83,0.6,0,3950,26.71601421638778,Askole
5429,0.002164833,75.97667535,35.88600027,False,-11.83,0.6,0,3949,26.830849230137595,Askole
5430,0.0002547,75.97840494,35.88625133,False,-11.83,0.6,0,3947,26.93796157039885,Askole
5431,0.000797479,75.97856995,35.8875714,False,-11.83,0.6,0,3957,27.06976979632425,Askole
5432,0.000297538,75.9813179,35.88692996,False,-11.83,0.6,0,3960,27.143363862063346,Askole
5433,0.000516297,75.98144412,35.88806255,False,-11.83,0.6,0,3961,27.255310462088254,Askole
5434,0.001278756,75.977853,35.89077841,False,-11.83,0.6,0,3961,27.337317778199804,Askole
5435,0.019020805,76.00299017,35.91606116,False,-11.83,0.6,0,4132,30.92355513035207,Askole
5436,0.000646257,76.0034193,35.91506766,False,-11.83,0.6,0,4123,30.85163532987935,Askole
5437,0.001296427,76.00210786,35.9148662,False,-11.83,0.6,0,4118,30.76881700636736,Askole
5438,0.002926998,76.00076335,35.91348352,False,-11.83,0.6,0,4119,30.57402133808904,Askole
5439,0.001355177,75.99670935,35.91317981,False,-11.83,0.6,0,4093,30.34979671826924,Askole
5440,0.000531994,75.99509186,35.91204454,False,-11.83,0.6,0,4101,30.165462731760634,Askole
5441,0.002484461,75.99354712,35.91019317,False,-11.83,0.6,0,4089,29.917155206163255,Askole
5442,0.002148399,75.99713363,35.9087561,False,-11.83,0.6,0,4088,29.955067792864757,Askole
5443,0.00142517,75.99298216,35.907778,False,-11.83,0.6,0,4080,29.662639712666873,Askole
5444,0.005830154,75.99407353,35.90785592,False,-11.83,0.6,0,4081,29.72246474895455,Askole
5445,0.000675199,75.99492055,35.90693023,False,-11.83,0.6,0,4083,29.67659084428498,Askole
5446,0.001520635,76.00113713,35.90023386,False,-11.83,0.6,0,4079,29.363840266423797,Askole
5447,0.000580186,76.00064337,35.90016331,False,-11.83,0.6,0,4081,29.332316090037473,Askole
5448,0.000755228,76.00212577,35.90066134,False,-11.83,0.6,0,4083,29.453325202195,Askole
5449,0.000777272,75.98939524,35.90288168,False,-11.83,0.6,0,4055,29.02978861995591,Askole
5450,0.000511041,75.99002125,35.90396958,False,-11.83,0.6,0,4061,29.16219062985357,Askole
5451,0.000690841,75.99547735,35.89805109,False,-11.83,0.6,0,4041,28.877468002020585,Askole
5452,0.000901821,75.99501493,35.89793178,False,-11.83,0.6,0,4042,28.843318368652017,Askole
5453,0.002372651,75.99365924,35.89727574,False,-11.83,0.6,0,4036,28.7149650389055,Askole
5454,0.001081379,75.99308243,35.89701187,False,-11.83,0.6,0,4035,28.661808711999484,Askole
5455,0.001391333,75.99194483,35.89806784,False,-11.83,0.6,0,4035,28.70356184597058,Askole
5456,0.003196933,75.98877653,35.90020872,False,-11.83,0.6,0,4030,28.74887942414864,Askole
5457,0.002334478,75.98123602,35.89868962,False,-11.83,0.6,0,4013,28.245951393730284,Askole
5458,0.000511365,75.98349285,35.89836871,False,-11.83,0.6,0,4016,28.322319902754995,Askole
5459,0.000361424,75.98773325,35.89605153,False,-11.83,0.6,0,4016,28.308910374779828,Askole
5460,0.000608159,75.98814195,35.89619282,False,-11.83,0.6,0,4017,28.34206871153959,Askole
5461,0.000326842,75.9905307,35.89517643,False,-11.83,0.6,0,4016,28.36486801160702,Askole
5462,0.001711754,75.98725621,35.89283176,False,-11.83,0.6,0,3994,27.98514150629474,Askole
5463,0.000780895,75.98640715,35.89227804,False,-11.83,0.6,0,3997,27.89179776154571,Askole
5464,0.000560881,75.98609413,35.89274879,False,-11.83,0.6,0,4002,27.920333132293717,Askole
5465,0.000822769,75.98751513,35.89365159,False,-11.83,0.6,0,4003,28.074248898855462,Askole
5466,0.00242988,75.98434209,35.89452784,False,-11.83,0.6,0,3996,28.001504166663842,Askole
5467,0.008072957,75.98623377,35.89429119,False,-11.83,0.6,0,4003,28.07120929085211,Askole
5468,0.000404593,75.98597049,35.89556194,False,-11.83,0.6,0,4019,28.17732406286749,Askole
5469,0.000859917,75.98180648,35.89444931,False,-11.83,0.6,0,3993,27.872177517063584,Askole
5470,0.000444604,75.98149773,35.8942543,False,-11.83,0.6,0,3990,27.83903722094153,Askole
5471,0.000263506,75.98140204,35.89479396,False,-11.83,0.6,0,3998,27.885352409163083,Askole
5472,0.00044487,75.98117694,35.8949976,False,-11.83,0.6,0,3999,27.89384150433617,Askole
5473,0.003834664,75.97990263,35.89617487,False,-11.83,0.6,0,4003,27.94479164089185,Askole
5474,0.00044361,75.98012397,35.89516262,False,-11.83,0.6,0,4003,27.859429984090905,Askole
5475,0.000489344,75.97728513,35.89572001,False,-11.83,0.6,0,3999,27.77882089824986,Askole
5476,0.009211585,75.97560867,35.89445297,False,-11.83,0.6,0,3987,27.580134043354718,Askole
5477,0.003687373,75.97807822,35.89442339,False,-11.83,0.6,0,3995,27.69285040118311,Askole
5478,0.016330554,75.97304679,35.89279239,False,-11.83,0.6,0,3959,27.303038872982565,Askole
5479,0.001693658,75.97323887,35.89403596,False,-11.83,0.6,0,3966,27.430661858530264,Askole
5480,0.002137131,75.97403713,35.89329646,False,-11.83,0.6,0,3964,27.39696469536817,Askole
5481,0.001765964,75.97614535,35.89299302,False,-11.83,0.6,0,3976,27.46635837049096,Askole
5482,0.002731769,75.97569681,35.89231634,False,-11.83,0.6,0,3966,27.381079218528022,Askole
5483,0.001857058,75.97551761,35.89094457,False,-11.83,0.6,0,3959,27.2425047291388,Askole
5484,0.002368151,75.97578217,35.89165377,False,-11.83,0.6,0,3964,27.322205011960573,Askole
5485,0.006586797,75.97675592,35.89054933,False,-11.83,0.6,0,3962,27.263566434077465,Askole
5486,0.001801308,75.97924218,35.89063177,False,-11.83,0.6,0,3965,27.389833966806403,Askole
5487,0.001623247,75.97970547,35.89094775,False,-11.83,0.6,0,3970,27.441790883093045,Askole
5488,0.000905069,75.9794257,35.89180001,False,-11.83,0.6,0,3975,27.50868359377171,Askole
5489,0.001830567,75.98130531,35.89106731,False,-11.83,0.6,0,3975,27.530018426820433,Askole
5490,0.00086747,75.98442793,35.88998777,False,-11.83,0.6,0,3985,27.58110162348417,Askole
5491,0.00103354,75.98301304,35.88842841,False,-11.83,0.6,0,3967,27.366256774277076,Askole
5492,0.00068928,75.9844874,35.8914209,False,-11.83,0.6,0,3998,27.717733600056395,Askole
5493,0.000740442,75.98418327,35.89186368,False,-11.83,0.6,0,4000,27.744262826193264,Askole
5494,0.000402313,75.98450778,35.89219397,False,-11.83,0.6,0,3999,27.790966985309698,Askole
5495,0.000833147,75.97595599,35.88986308,False,-11.83,0.6,0,3955,27.16076891348203,Askole
5496,0.001720685,75.95461788,35.89136705,False,-11.83,0.6,0,4010,26.349590269024723,Askole
5497,0.00086895,75.9570712,35.889026,False,-11.83,0.6,0,3983,26.22507975302928,Askole
5498,0.0005632,75.95887007,35.88727282,False,-11.83,0.6,0,3975,26.1326917141756,Askole
5499,0.000839448,75.95589546,35.88737889,False,-11.83,0.6,0,3975,26.01357261784991,Askole
5500,0.003634881,75.96203199,35.87672885,False,-11.83,0.6,0,3927,25.26082531716013,Askole
5501,0.001027554,75.9620127,35.87606046,False,-11.83,0.6,0,3920,25.19625848947033,Askole
5502,0.000620163,75.96255037,35.87616322,False,-11.83,0.6,0,3928,25.23108769517899,Askole
5503,0.001348649,75.96220496,35.87576524,False,-11.83,0.6,0,3922,25.17711503892093,Askole
5504,0.001046677,75.96359156,35.87588941,False,-11.83,0.6,0,3922,25.25378522246437,Askole
5505,0.001580897,75.96508461,35.87659828,False,-11.83,0.6,0,3929,25.39125342345351,Askole
5506,0.000497969,75.96367308,35.87692081,False,-11.83,0.6,0,3933,25.35556383038265,Askole
5507,0.000778109,75.9634916,35.8742107,False,-11.83,0.6,0,3912,25.089917301075033,Askole
5508,0.000846859,75.96213272,35.87299864,False,-11.83,0.6,0,3904,24.910993171176116,Askole
5509,0.000771097,75.9642859,35.86820667,False,-11.83,0.6,0,3882,24.562223344224265,Askole
5510,0.000640556,75.9645295,35.86803616,False,-11.83,0.6,0,3881,24.558072656124192,Askole
5511,0.001923758,75.96244172,35.86846413,False,-11.83,0.6,0,3882,24.497418915686087,Askole
5512,0.000906984,75.96123427,35.86741866,False,-11.83,0.6,0,3869,24.341092433100506,Askole
5513,0.001087359,75.96241385,35.8668934,False,-11.83,0.6,0,3880,24.348446159852585,Askole
5514,0.002186817,75.961041,35.86688918,False,-11.83,0.6,0,3868,24.281975016347324,Askole
5515,0.003659494,75.96323032,35.86570246,False,-11.83,0.6,0,3868,24.276439379819642,Askole
5516,0.000719812,75.96212799,35.86544519,False,-11.83,0.6,0,3866,24.1987727974,Askole
5517,0.002292224,75.97104669,35.86049386,False,-11.83,0.6,0,3859,24.186933951919087,Askole
5518,0.001866534,75.96827377,35.86022265,False,-11.83,0.6,0,3847,24.020054736010152,Askole
5519,0.001154078,75.96904667,35.85820104,False,-11.83,0.6,0,3839,23.8747141800103,Askole
5520,0.001152609,75.97365122,35.85820126,False,-11.83,0.6,0,3845,24.114363480758772,Askole
5521,0.001409643,75.97284923,35.85824411,False,-11.83,0.6,0,3846,24.076159781129533,Askole
5522,0.000890129,75.97042187,35.85789075,False,-11.83,0.6,0,3835,23.917561958686996,Askole
5523,0.001333765,75.96780025,35.85601114,False,-11.83,0.6,0,3827,23.61075259752148,Askole
5524,0.002875895,75.96658524,35.85522885,False,-11.83,0.6,0,3821,23.476738753943128,Askole
5525,0.005029224,75.96379914,35.85226473,False,-11.83,0.6,0,3795,23.06276873825455,Askole
5526,0.0017414,75.9632895,35.84876622,False,-11.83,0.6,0,3773,22.71797960736449,Askole
5527,0.001985914,75.96652406,35.86387917,False,-11.83,0.6,0,3858,24.268981398849036,Askole
5528,0.004046672,75.967313,35.86265005,False,-11.83,0.6,0,3854,24.194798186953847,Askole
5529,0.002536954,75.96159385,35.86907714,False,-11.83,0.6,0,3882,24.51460688323094,Askole
5530,0.001995772,75.97928338,35.8767599,False,-11.83,0.6,0,3925,26.098639181220463,Askole
5531,0.001311124,75.98082437,35.87791679,False,-11.83,0.6,0,3917,26.282918920086576,Askole
5532,0.000998099,75.97510553,35.88093974,False,-11.83,0.6,0,3936,26.28026799356131,Askole
5533,0.001530237,75.97747909,35.88058164,False,-11.83,0.6,0,3933,26.363039865051345,Askole
5534,0.000598425,75.97556352,35.87981863,False,-11.83,0.6,0,3935,26.197844494470342,Askole
5535,0.000907395,75.96163668,35.87891324,False,-11.83,0.6,0,3941,25.451126221470194,Askole
5536,0.000375616,75.96205077,35.87885421,False,-11.83,0.6,0,3939,25.46453025947323,Askole
5537,0.001535114,75.9609153,35.87887088,False,-11.83,0.6,0,3939,25.41398695558242,Askole
5538,0.000820001,75.96164015,35.87965281,False,-11.83,0.6,0,3943,25.52205943714669,Askole
5539,0.047852837,76.39338411,35.78427746,False,-11.83,0.6,0,4787,37.281362646896426,Hushe
5540,0.001804362,75.90961728,35.69175922,False,-0.23,0.97,1,3092,6.386795717597633,Tastay
5541,0.000146642,75.90955837,35.69217306,False,-0.23,0.97,1,3103,6.407370820724824,Tastay
5542,0.009604565,75.91045077,35.69113599,False,-0.23,0.97,1,3091,6.413328372641307,Tastay
5543,8.58e-05,75.87752588,35.74903358,False,-0.23,0.97,0,3552,9.197997747598391,Askole
5544,0.001130353,75.84700347,35.77828879,False,-9.14,0.75,0,3642,11.030237220074522,Askole
5545,0.003106105,75.72978767,35.88047305,False,-9.14,0.75,0,4116,18.325110853799526,Chokpiong
5546,0.000271758,75.72776339,35.87998168,False,-9.14,0.75,0,4099,18.182038526390155,Chokpiong
5547,0.000394104,75.63156392,35.91036701,False,-9.14,0.75,0,4443,18.851351781110317,Chokpiong
5548,0.000704258,75.631748,35.90985918,False,-9.14,0.75,0,4445,18.795760275039097,Chokpiong
5549,0.000485383,75.63212409,35.90956532,False,-9.14,0.75,0,4446,18.764828710569688,Chokpiong
5550,0.000949473,75.36100047,36.07039824,False,-9.14,0.75,0,4323,22.138622751907143,Bisil
5551,0.001187942,75.35933445,36.07073442,False,-9.14,0.75,0,4320,22.199157838812585,Bisil
5552,0.000885523,75.35861453,36.07126097,False,-9.14,0.75,0,4307,22.267423484966898,Bisil
5553,0.000443628,75.00817964,35.80258857,False,-3.39,0.77,0,3514,12.29636873722231,استک
5554,0.000465215,75.12684815,36.18557087,False,-3.39,0.77,0,4006,12.001289353502994,Hispar
5555,0.031401277,74.88632014,35.89349733,False,-3.39,0.77,0,3312,6.74268542048803,Iskere
5556,0.048678277,74.88239125,36.17368534,False,-3.39,0.77,0,4611,6.74069671784731,Tarkiching Das
5557,0.00197132,74.8171493,36.21136736,False,-3.39,0.77,0,3019,4.582800200173816,Holshal Hoper
5558,3.930649382,74.85702198,36.32183327,True,-5.46,0.51,0,2505,1.1948410690960654,Ainabad
5559,0.12738251,74.86239474,36.43009692,True,-5.46,0.51,1,2645,1.1876744254853522,Burit
5560,0.001821155,75.81685082,36.59327051,False,-8.63,0.49,0,4864,30.255326068660224,Raskam village
5561,0.011849931,75.81739274,36.59196995,False,-8.63,0.49,0,4841,30.34292360159962,Raskam village
5562,0.000811794,75.8230959,36.59055421,False,-8.63,0.49,0,4799,30.172327218195754,Raskam village
5563,0.003805695,75.82264815,36.5903122,False,-8.63,0.49,0,4805,30.217415858124127,Raskam village
5564,0.000201211,75.82066667,36.58953471,False,-8.63,0.49,0,4823,30.390516836935003,Raskam village
5565,0.017156243,75.81324912,36.5899345,False,-8.63,0.49,0,4859,30.74484501920508,Raskam village
5566,0.004175943,75.80633706,36.58626355,False,-8.63,0.49,0,5033,31.44161665486036,Raskam village
5567,0.000920601,75.80457097,36.58657021,False,-8.63,0.49,0,5035,31.509830397554015,Raskam village
5568,0.083534679,75.80593586,36.54779221,False,-8.63,0.49,0,4926,34.969092484577274,Raskam village
5569,0.001046268,75.80905468,36.54358077,False,-8.63,0.49,0,4910,35.006326981105396,Chongtokai
5570,0.002327627,75.80910531,36.54205958,False,-8.63,0.49,0,4901,35.06087415827891,Chongtokai
5571,0.003876944,75.80205163,36.52832722,False,-8.63,0.49,0,4788,36.20553803202196,Chongtokai
5572,0.022423401,75.81161777,36.50022868,False,-8.63,0.49,0,4862,36.745813612186716,Chongtokai
5573,0.001981745,75.81118057,36.50120176,False,-8.63,0.49,0,4869,36.73088827636673,Chongtokai
5574,0.001867362,75.81243208,36.50417327,False,-8.63,0.49,0,4866,36.48107204412218,Chongtokai
