area_km2,longitude,latitude,is_top200,avg_temp_c,avg_precip_mm,label
0.0047655099296099,76.03893208444555,35.33449511048008,False,-5.92,0.8,0
0.000284813355088,76.04051477337926,35.33674588916939,False,-5.92,0.8,0
0.000633532333347,76.0331808338076,35.336979401411206,False,-5.92,0.8,0
0.00108801810441,76.03339195486512,35.33645317452965,False,-5.92,0.8,0
0.0867658587261,76.09073482357267,35.30874262397083,False,-5.92,0.8,0
0.00549819706003,76.05620864780512,35.31534455985882,False,-5.92,0.8,0
0.0061327152603799,76.05588455436249,35.31082833376301,False,-5.92,0.8,0
0.00422233148256,76.07367076711351,35.33658485412593,False,-5.92,0.8,0
0.000426951100734,76.0375820391435,35.3765291744071,False,-5.92,0.8,0
0.0021982033811699,76.0381678557884,35.376343169755934,False,-5.92,0.8,0
0.000245912443729,76.03837009594342,35.37721584011134,False,-5.92,0.8,0
0.00246289104667,76.03300671025616,35.35894204458565,False,-5.92,0.8,0
0.0429952675209,76.07473600913464,35.35591401461114,False,-5.92,0.8,0
0.00179162628897,76.07757221671294,35.357953844924026,False,-5.92,0.8,0
0.0009039265697649,76.19651872597589,35.36803477161566,False,-5.92,0.8,0
0.00134204615409,76.64859678105584,35.39943452922722,False,-12.07,0.63,0
0.0056645403255399,76.64728626246465,35.39281342412124,False,-12.07,0.63,0
0.00277348659113,76.64322319145205,35.38854587484977,False,-12.07,0.63,0
0.000738208961882,76.64440141344116,35.38825938665022,False,-12.07,0.63,0
0.00290172973987,76.64878832505548,35.402633211480385,False,-12.07,0.63,0
0.00232145796449,76.64686687899422,35.40370648066259,False,-12.07,0.63,0
0.000210584404076,76.64436764427128,35.40421443001999,False,-12.07,0.63,0
0.00216051448592,76.64837274296201,35.39613216123107,False,-12.07,0.63,0
0.00074038819575,76.64780328870967,35.39710590928093,False,-12.07,0.63,0
0.000735264821759,76.64764978089535,35.397530808261095,False,-12.07,0.63,0
0.000886717013926,76.64934410425404,35.397708034797006,False,-12.07,0.63,0
0.00196931727768,76.65262970956847,35.3671916689203,False,-12.07,0.63,0
0.313206397863,76.21092089095767,34.986720312104474,True,-0.46,0.89,0
0.16349949499,76.2611547306019,35.055665320262264,True,-0.46,0.89,0
0.0470029940575,76.39172273964532,34.984444963128105,False,-0.46,0.89,0
0.0294808061977,76.38112789594815,34.98430595999564,False,-0.46,0.89,0
0.0374156012256999,76.3843869861167,34.986972570674745,False,-0.46,0.89,0
0.0211676337497999,76.39945278278462,34.97956749597088,False,-0.46,0.89,0
0.0181471093319,76.3893477047611,34.975664967065214,False,-0.46,0.89,0
0.0652645052418,76.37081596446106,35.01913751697577,False,-0.46,0.89,0
0.00663321157992,76.36337718711515,35.0243909953478,False,-0.46,0.89,0
0.0262914433411,76.3561395391475,35.02436197509388,False,-0.46,0.89,0
0.00398425027131,76.35254437844453,35.03642225499696,False,-0.46,0.89,0
0.0787923867204,76.37750371217804,35.064421290385106,False,-0.46,0.89,0
0.101512192104,76.29300519224356,35.074257187019725,False,-0.46,0.89,0
0.0528734982949999,76.3121050383167,35.059533623116785,False,-0.46,0.89,0
0.0481376676573,76.31417835432232,35.05295860941793,False,-0.46,0.89,0
0.0429634250676,76.30833805661887,35.03682645308994,False,-0.46,0.89,0
0.0232276421369999,76.31046184102006,35.03359351460968,False,-0.46,0.89,0
0.0208470220718,76.32262400468306,35.02933927423875,False,-0.46,0.89,0
0.0280608805481,76.31887591347314,35.021195952133475,False,-0.46,0.89,0
0.00844354642852,76.33713905276328,35.01925332210515,False,-0.46,0.89,0
0.00126236039454,76.33780427545638,35.016615558474264,False,-0.46,0.89,0
0.0112094497721,76.30904086343051,35.003372341287935,False,-0.46,0.89,0
0.132926701622,76.3203200508984,35.01029661010718,True,-0.46,0.89,0
0.0138671316128,76.30598909494897,35.01021128619349,False,-0.46,0.89,0
0.00316400608517,76.34600317905593,34.998924459643014,False,-0.46,0.89,0
0.00218322850715,76.356456156196,34.9963741684881,False,-0.46,0.89,0
0.0177193350033,76.37567801963915,35.00197726552574,False,-0.46,0.89,0
0.0151392384228,76.37129817317542,35.00609596726537,False,-0.46,0.89,0
0.00135719952308,76.37177580515078,35.01183711719094,False,-0.46,0.89,0
0.00251273310135,76.38805286606363,35.00693868601281,False,-0.46,0.89,0
0.00090303629472,76.38738469848872,35.008522654918565,False,-0.46,0.89,0
0.00107287565002,76.38952315217456,35.01338624522578,False,-0.46,0.89,0
0.00021273454943,76.38889805306651,35.013138184034226,False,-0.46,0.89,0
0.00343369862654,76.64976864530594,35.04928879300524,False,-5.8,0.73,0
0.0143478926842,77.17593214188524,35.26550086737111,False,-12.07,0.63,0
0.0003323705426839,77.19461214526322,35.255615597574966,False,-13.37,0.46,0
0.000744391542318,77.2065415382461,35.277697135615895,False,-13.37,0.46,0
0.00183972901208,77.2081869660195,35.2700978108822,False,-13.37,0.46,0
0.000445834981217,77.20755206624462,35.2668281910431,False,-13.37,0.46,0
0.0007847811017499,77.20579166032186,35.26867448432871,False,-13.37,0.46,0
0.000667707671381,77.20693801384333,35.268307619242016,False,-13.37,0.46,0
0.00595894580993,77.1990775020954,35.205057950963244,False,-9.14,0.58,0
0.000667768194469,77.20073165075101,35.2056135808184,False,-9.14,0.58,0
0.00232244008309,77.20156189782443,35.203104247124216,False,-9.14,0.58,0
0.000725049907423,77.20029663721719,35.20404329107992,False,-9.14,0.58,0
0.00101443997793,77.20013822817347,35.204393765069256,False,-9.14,0.58,0
9.84047742103e-05,77.19683395939502,35.19784652235725,False,-9.14,0.58,0
0.00195776662126,77.19711010410391,35.19764155046962,False,-9.14,0.58,0
0.00115239847162,77.18065951808865,35.236817614736495,False,-5.8,0.73,0
0.000536634489529,77.1789116096755,35.23867157357767,False,-5.8,0.73,0
0.00138588748652,77.18038067280816,35.24209400162148,False,-5.8,0.73,0
0.00020845210607,77.18111915832046,35.24214173272886,False,-5.8,0.73,0
0.00731658011023,77.18582021360051,35.240775778990844,False,-5.8,0.73,0
0.000419834493554,77.18677165476626,35.24078211040134,False,-5.8,0.73,0
0.000383501883238,77.1826759210076,35.2451169425088,False,-5.8,0.73,0
0.000534620749437,77.17847900570295,35.229479659589266,False,-5.8,0.73,0
0.217050578849,76.23366411101816,35.09639990671587,True,-0.46,0.89,0
0.00857210387416,76.2174732725231,35.08960986874935,False,-0.46,0.89,0
0.00298139187216,77.15883450859464,35.232818740578246,False,-5.8,0.73,0
0.00280641270192,77.15770516659241,35.23457836152161,False,-5.8,0.73,0
0.00458196758759,77.15784053534976,35.23581123898328,False,-5.8,0.73,0
0.00797606520226,77.15628432876639,35.2364847051002,False,-5.8,0.73,0
0.0179467470809,76.22992055603457,35.08940690416652,False,-0.46,0.89,0
0.00195159799483,76.25528403481655,35.08510376238747,False,-0.46,0.89,0
0.0615808863044,76.28381462856383,35.09389770430473,False,-0.46,0.89,0
0.00264238575508,76.28186947520079,35.08976944248401,False,-0.46,0.89,0
0.245601412432,76.25223103763658,35.09214823124933,True,-0.46,0.89,0
0.301092331218,76.20519607268275,35.17094014361335,True,-0.46,0.89,0
0.0106482652996,76.18088681099208,35.08886070569704,False,-0.46,0.89,0
0.0128491340284,76.19707891874559,35.08617275151638,False,-0.46,0.89,0
0.0321807024896,76.2000342085944,35.09694994630194,False,-0.46,0.89,0
0.00289042054099,76.21368010229071,35.085251787453444,False,-0.46,0.89,0
0.0344272923633,76.34908509530773,35.08428597629577,False,-0.46,0.89,0
0.0624011385336,76.35628192049725,35.084865099787535,False,-0.46,0.89,0
0.0135220094468,76.91734624520987,34.99773957218413,False,-5.8,0.73,0
0.00220582739997,76.916737316808,35.00588320300662,False,-5.8,0.73,0
0.0179395119147,76.91221594833817,34.95634657370243,False,-5.8,0.73,0
0.0711438931387,76.39498683605706,34.9489492834395,False,-0.46,0.89,0
0.0182697934534,76.39851851984693,34.95120424713592,False,-0.46,0.89,0
0.0128161352626,76.40104566795488,34.962408810232226,False,-0.46,0.89,0
0.0263244605894,76.40290693774529,34.93107994827969,False,-0.46,0.89,0
0.0617556454327,76.42552368924972,34.922780732435044,False,-0.46,0.89,0
0.0105001024048,76.43582702344766,34.91089728685944,False,-0.46,0.89,0
0.00675213810887,76.4158229584325,34.914325901758005,False,-0.46,0.89,0
0.0335962181655,76.42327872483754,34.91415644938433,False,-0.46,0.89,0
0.00363408361736,76.43177925431424,34.921516153653485,False,-0.46,0.89,0
0.021237976802,76.43291352716005,34.90608026199613,False,-0.46,0.89,0
0.0166481467567,76.43313851758091,34.95846428024103,False,-0.46,0.89,0
0.00315546643439,76.43255122953141,34.957532465500705,False,-0.46,0.89,0
0.0099847854417,76.43388817864644,34.957505810165216,False,-0.46,0.89,0
0.0180142157396,76.42865713095735,34.880177282541425,False,-0.46,0.89,0
0.0075013017207,76.41956364174392,34.87230231370808,False,-0.46,0.89,0
0.0015388948176399,76.42280937153173,34.867284092723324,False,-0.46,0.89,0
0.00161326325626,76.423681794482,34.867317865809454,False,-0.46,0.89,0
0.00412298044128,76.44128800297537,34.848333466546094,False,-0.46,0.89,0
0.0035514279205,76.42059270606364,34.83530075435999,False,-0.46,0.89,0
0.000653733284058,76.42062589253973,34.83461151572422,False,-0.46,0.89,0
0.0185492560812,77.11646609787583,34.99112605034608,False,-5.8,0.73,0
0.00163209260158,77.1178080141565,34.98978985134691,False,-5.8,0.73,0
0.00189390702803,77.10946313927786,34.98952547662827,False,-5.8,0.73,0
0.0060579334553099,77.11377815490364,34.98768363432056,False,-5.8,0.73,0
0.079040061654,76.40906486379004,34.81837311185351,False,-0.46,0.89,0
0.00167504822088,76.4233664511065,34.81380718115177,False,-0.46,0.89,0
0.00198392425267,76.39475799877023,34.81804683835415,False,-0.46,0.89,0
0.00607020249619,76.38718650706498,34.82179185357008,False,-0.46,0.89,0
0.00135986791132,76.38563711182645,34.82331738585292,False,-0.46,0.89,0
0.000703896643902,76.38591497334208,34.82469412674306,False,-0.46,0.89,0
0.0165180995693,76.38105406949107,34.82900247316332,False,-0.46,0.89,0
0.0199978352202,76.37302775862955,34.83429763346266,False,-0.46,0.89,0
0.122639727058,76.38252862541229,34.853831907352976,True,-0.46,0.89,0
0.0048826386882899,76.37490718031033,34.85844864783926,False,-0.46,0.89,0
0.0137991181413,76.41357390173711,34.84260926330538,False,-0.46,0.89,0
0.0499195148173,76.41506070063669,34.8386045409235,False,-0.46,0.89,0
0.00327931907935,76.42983302410843,34.85238420079646,False,-0.46,0.89,0
0.0966284355584,76.47609162944319,34.85265070036674,False,-0.46,0.89,0
0.0453517095049,76.47433908533544,34.85837717501257,False,-0.46,0.89,0
0.0340726684891,76.51140109076357,34.85086297528521,False,-0.46,0.89,0
0.00142907004843,76.51897407537885,34.85484023685988,False,-0.46,0.89,0
0.00085384302072,76.49685749128798,34.85795531918171,False,-0.46,0.89,0
0.000673357488352,76.49731529525766,34.85910874984616,False,-0.46,0.89,0
0.0143621434609,76.50450261491359,34.87147728146473,False,-0.46,0.89,0
0.00359322409707,76.50141800208421,34.870145955243515,False,-0.46,0.89,0
0.0664476032123,76.50050038731663,34.8658397504894,False,-0.46,0.89,0
0.00978805541418,76.38072885586337,34.80584539133735,False,-0.46,0.89,0
0.00432699220923,76.37324337828514,34.80551247023726,False,-0.46,0.89,0
0.00214725404469,76.37160877090967,34.80524319177817,False,-0.46,0.89,0
0.0223855619367,76.49507034111427,34.813980337639364,False,-0.46,0.89,0
0.137126252935,76.50203475832672,34.810443168446696,True,-0.46,0.89,0
0.159133571957,76.5171779674081,34.813329959608005,True,-0.46,0.89,0
0.0744810937936,76.49190922469573,34.78936001752991,False,-0.46,0.89,0
0.0189233904237,76.48029342435133,34.7838630003302,False,-0.46,0.89,0
0.0104845413483,76.47076624804495,34.779702277471394,False,-0.46,0.89,0
0.0147481261267,76.44652492449045,34.77748218640967,False,-0.46,0.89,0
0.0100000627229,76.4438664561533,34.77663080547896,False,-0.46,0.89,0
0.0200214885547999,76.43930073618651,34.77740016180588,False,-0.46,0.89,0
0.0077101113726699,76.45816861601995,34.78180037555317,False,-0.46,0.89,0
0.0272155456126,76.4807159049826,34.77110399760918,False,-0.46,0.89,0
0.0670132060392,76.48120887207897,34.77502447547461,False,-0.46,0.89,0
0.0165272434817,76.4937713669313,34.76491513316706,False,-0.46,0.89,0
0.0910945149589999,76.49986555718093,34.77151155969811,False,-0.46,0.89,0
0.0318004460028,76.50628759060403,34.78347841372391,False,-0.46,0.89,0
0.00388372535728,76.51445837693042,34.78007290145676,False,-0.46,0.89,0
0.00295577230601,76.48315509998832,34.76992942211459,False,-0.46,0.89,0
0.0039281247055399,76.48532611009767,34.771096789358126,False,-0.46,0.89,0
0.0506059913324,76.47450390815858,34.768962093411695,False,-0.46,0.89,0
0.00309990160768,76.46877585163729,34.7719866336363,False,-0.46,0.89,0
0.00194134465293,76.46940793449599,34.77066198047086,False,-0.46,0.89,0
0.0027978202064299,76.46788275273862,34.77677129759624,False,-0.46,0.89,0
0.00171820810842,76.46046424929456,34.77552890239149,False,-0.46,0.89,0
0.00910803061868,76.46045201451528,34.767075633958754,False,-0.46,0.89,0
0.0261033026892999,76.46162265534977,34.76266522356553,False,-0.46,0.89,0
0.147360715329,76.46845887587583,34.761844487735154,True,-0.46,0.89,0
0.0186500452571999,76.47385557825076,34.75807497840128,False,-0.46,0.89,0
0.0105780691445,76.48068053072494,34.756150832317886,False,-0.46,0.89,0
0.00666171172305,76.48572337479209,34.75955512149723,False,-0.46,0.89,0
0.00908808987922,76.48733355100526,34.75880425724322,False,-0.46,0.89,0
0.0202176019911,76.47701814872755,34.750019620679645,False,-0.46,0.89,0
0.0295723477506999,76.45179450014027,34.761441946154754,False,-0.46,0.89,0
0.0163349421127,76.44838107939329,34.7619950657274,False,-0.46,0.89,0
0.0715676307324,76.4259599170394,34.761974025277574,False,-0.46,0.89,0
0.030787262205,76.42823493402615,34.78136377314932,False,-0.46,0.89,0
0.0020420933749599,76.44066279542757,34.789887325580814,False,-0.46,0.89,0
0.00086138805794,76.44108903719776,34.78957584341729,False,-0.46,0.89,0
0.0013505827231,76.45666348489269,34.79242007313167,False,-0.46,0.89,0
0.00951883185433,76.46976463154607,34.79854504994899,False,-0.46,0.89,0
0.00224344883665,76.46061163072874,34.79724630779458,False,-0.46,0.89,0
0.00398578198277,76.46125005928268,34.79650251400018,False,-0.46,0.89,0
0.000464258780821,76.46277966860791,34.79676914954007,False,-0.46,0.89,0
0.00497265331871,76.46906359490833,34.79494047211061,False,-0.46,0.89,0
0.0117304407826,76.54660702241567,34.75956367840772,False,-0.46,0.89,0
0.0178011157233,76.54550245745851,34.75558212679803,False,-0.46,0.89,0
0.0384694724174,76.5392161815976,34.75491489912882,False,-0.46,0.89,0
0.0004777418378169,76.53028555662664,34.76353302188435,False,-0.46,0.89,0
0.0118141307454,76.53122268115979,34.76297174412285,False,-0.46,0.89,0
0.0090399687233799,76.56633092177343,34.77164812774916,False,-5.8,0.73,0
0.0086040082874,76.56815124439852,34.76455176025263,False,-5.8,0.73,0
0.0064023718349399,76.57187469860898,34.76416083200223,False,-5.8,0.73,0
0.00451386011479,76.57394528161062,34.76415450062978,False,-5.8,0.73,0
0.0182043685606,76.58582904789597,34.767861060042335,False,-5.8,0.73,0
0.0161826119943,76.58858886264446,34.75607915463787,False,-5.8,0.73,0
0.0114257913704,76.59070635707045,34.774116909583064,False,-5.8,0.73,0
0.0314766345474,76.66832091093946,34.77835519808212,False,-5.8,0.73,0
0.111743457594,76.71068284756713,34.76480039087545,False,-5.8,0.73,0
0.0146375060469,76.72610972816591,34.78443654959977,False,-5.8,0.73,0
0.0239050331226,76.81901280281511,34.7481305921422,False,-3.82,0.77,0
0.00451320174791,76.8139287751142,34.74152742297662,False,-3.82,0.77,0
0.0293934622467,76.39645865713193,34.748198346854494,False,-1.39,0.98,0
0.0124497437555,76.39958528141005,34.74684774069951,False,-1.39,0.98,0
0.00459516118937,76.39056128941166,34.75520831969473,False,-0.46,0.89,0
0.0346618425746,76.41410830396211,34.756986507985665,False,-0.46,0.89,0
0.0427784025046,76.43612278579731,34.751697888786495,False,-0.46,0.89,0
0.0409134250946999,76.45193735293404,34.74828368207077,False,-1.39,0.98,0
0.00609977660813,76.46510566556283,34.73456333919299,False,-1.39,0.98,0
0.00240073174776,76.45260059980508,34.7560277294083,False,-0.46,0.89,0
0.0016376719783599,76.45238032300132,34.7549979294411,False,-0.46,0.89,0
0.0154293847037,76.42974313368678,34.73501241880131,False,-1.39,0.98,0
0.0343902620165,76.56027533377708,34.74210120135903,False,-1.39,0.98,0
0.0065298707274199,76.58169927675155,34.675302984435234,False,-3.82,0.77,0
0.00582683743347,76.57322089727464,34.686989241841545,False,-3.82,0.77,0
0.0207592951172,76.70149412524088,34.69508172448985,False,-3.82,0.77,0
0.0398014669936,76.70840297615966,34.696163667713776,False,-3.82,0.77,0
0.00142500295658,76.73292205915897,34.70903152447592,False,-3.82,0.77,0
0.000534927857475,76.73470799532396,34.70845692577103,False,-3.82,0.77,0
0.00655989194106,76.7339516167216,34.707804655291774,False,-3.82,0.77,0
0.000488478821797,76.74418208596437,34.70941491050705,False,-3.82,0.77,0
0.000873475616833,76.74757345099967,34.7061423097153,False,-3.82,0.77,0
0.0103180780688,76.72969082407289,34.71758096636125,False,-3.82,0.77,0
0.0041488668423,76.72754071455113,34.720076421252166,False,-3.82,0.77,0
0.00104078600373,76.72322392832722,34.718452297051776,False,-3.82,0.77,0
0.00479790686464,76.68923905415494,34.73067510607577,False,-3.82,0.77,0
0.00387549581769,76.69115641297189,34.73325347953916,False,-3.82,0.77,0
0.00044019047474,76.68992588650889,34.73413027392336,False,-3.82,0.77,0
0.000239575906406,76.69116574178601,34.73430841782172,False,-3.82,0.77,0
0.00132191672494,76.6969443345984,34.733372088831125,False,-3.82,0.77,0
0.0150308141385,76.68109821045796,34.73148408739645,False,-3.82,0.77,0
0.0024920031484699,76.75543918785263,34.731089548574424,False,-3.82,0.77,0
0.029600155072,76.77709987439259,34.726856221461425,False,-3.82,0.77,0
0.0206039977567,76.80796224278161,34.71341091710092,False,-3.82,0.77,0
0.0172602378978,76.79412669082849,34.702567882556366,False,-3.82,0.77,0
0.00373935759456,76.79527117149377,34.697657129724575,False,-3.82,0.77,0
0.0012951373847299,76.78947413164758,34.703079257688294,False,-3.82,0.77,0
